-7.8	5.6	305223.2
-7.8	5.7	304119.4
-7.8	5.8	303017.6
-7.8	5.9	301917.8
-7.8	6	300820
-7.8	6.1	299724.2
-7.8	6.2	298630.4
-7.8	6.3	297538.6
-7.8	6.4	296448.8
-7.8	6.5	295361
-7.8	6.6	294275.2
-7.8	6.7	293191.4
-7.8	6.8	292109.6
-7.8	6.9	291029.8
-7.8	7	289952
-7.8	7.1	288876.2
-7.8	7.2	287802.4
-7.8	7.3	286730.6
-7.8	7.4	285660.8
-7.8	7.5	284593
-7.8	7.6	283527.2
-7.8	7.7	282463.4
-7.8	7.8	281401.6
-7.8	7.9	280341.8
-7.8	8	279284
-7.7	-8	452870.1
-7.7	-7.9	451525.3
-7.7	-7.8	450182.5
-7.7	-7.7	448841.7
-7.7	-7.6	447502.9
-7.7	-7.5	446166.1
-7.7	-7.4	444831.3
-7.7	-7.3	443498.5
-7.7	-7.2	442167.7
-7.7	-7.1	440838.9
-7.7	-7	439512.1
-7.7	-6.9	438187.3
-7.7	-6.8	436864.5
-7.7	-6.7	435543.7
-7.7	-6.6	434224.9
-7.7	-6.5	432908.1
-7.7	-6.4	431593.3
-7.7	-6.3	430280.5
-7.7	-6.2	428969.7
-7.7	-6.1	427660.9
-7.7	-6	426354.1
-7.7	-5.9	425049.3
-7.7	-5.8	423746.5
-7.7	-5.7	422445.7
-7.7	-5.6	421146.9
-7.7	-5.5	419850.1
-7.7	-5.4	418555.3
-7.7	-5.3	417262.5
-7.7	-5.2	415971.7
-7.7	-5.1	414682.9
-7.7	-5	413396.1
-7.7	-4.9	412111.3
-7.7	-4.8	410828.5
-7.7	-4.7	409547.7
-7.7	-4.6	408268.9
-7.7	-4.5	406992.1
-7.7	-4.4	405717.3
-7.7	-4.3	404444.5
-7.7	-4.2	403173.7
-7.7	-4.1	401904.9
-7.7	-4	400638.1
-7.7	-3.9	399373.3
-7.7	-3.8	398110.5
-7.7	-3.7	396849.7
-7.7	-3.6	395590.9
-7.7	-3.5	394334.1
-7.7	-3.4	393079.3
-7.7	-3.3	391826.5
-7.7	-3.2	390575.7
-7.7	-3.1	389326.9
-7.7	-3	388080.1
-7.7	-2.9	386835.3
-7.7	-2.8	385592.5
-7.7	-2.7	384351.7
-7.7	-2.6	383112.9
-7.7	-2.5	381876.1
-7.7	-2.4	380641.3
-7.7	-2.3	379408.5
-7.7	-2.2	378177.7
-7.7	-2.1	376948.9
-7.7	-2	375722.1
-7.7	-1.9	374497.3
-7.7	-1.8	373274.5
-7.7	-1.7	372053.7
-7.7	-1.6	370834.9
-7.7	-1.5	369618.1
-7.7	-1.4	368403.3
-7.7	-1.3	367190.5
-7.7	-1.2	365979.7
-7.7	-1.1	364770.9
-7.7	-1	363564.1
-7.7	-0.899999999999999	362359.3
-7.7	-0.8	361156.5
-7.7	-0.699999999999999	359955.7
-7.7	-0.6	358756.9
-7.7	-0.5	357560.1
-7.7	-0.399999999999999	356365.3
-7.7	-0.3	355172.5
-7.7	-0.199999999999999	353981.7
-7.7	-0.1	352792.9
-7.7	0	351606.1
-7.7	0.1	350421.3
-7.7	0.200000000000001	349238.5
-7.7	0.300000000000001	348057.7
-7.7	0.4	346878.9
-7.7	0.5	345702.1
-7.7	0.6	344527.3
-7.7	0.700000000000001	343354.5
-7.7	0.800000000000001	342183.7
-7.7	0.9	341014.9
-7.7	1	339848.1
-7.7	1.1	338683.3
-7.7	1.2	337520.5
-7.7	1.3	336359.7
-7.7	1.4	335200.9
-7.7	1.5	334044.1
-7.7	1.6	332889.3
-7.7	1.7	331736.5
-7.7	1.8	330585.7
-7.7	1.9	329436.9
-7.7	2	328290.1
-7.7	2.1	327145.3
-7.7	2.2	326002.5
-7.7	2.3	324861.7
-7.7	2.4	323722.9
-7.7	2.5	322586.1
-7.7	2.6	321451.3
-7.7	2.7	320318.5
-7.7	2.8	319187.7
-7.7	2.9	318058.9
-7.7	3	316932.1
-7.7	3.1	315807.3
-7.7	3.2	314684.5
-7.7	3.3	313563.7
-7.7	3.4	312444.9
-7.7	3.5	311328.1
-7.7	3.6	310213.3
-7.7	3.7	309100.5
-7.7	3.8	307989.7
-7.7	3.9	306880.9
-7.7	4	305774.1
-7.7	4.1	304669.3
-7.7	4.2	303566.5
-7.7	4.3	302465.7
-7.7	4.4	301366.9
-7.7	4.5	300270.1
-7.7	4.6	299175.3
-7.7	4.7	298082.5
-7.7	4.8	296991.7
-7.7	4.9	295902.9
-7.7	5	294816.1
-7.7	5.1	293731.3
-7.7	5.2	292648.5
-7.7	5.3	291567.7
-7.7	5.4	290488.9
-7.7	5.5	289412.1
-7.7	5.6	288337.3
-7.7	5.7	287264.5
-7.7	5.8	286193.7
-7.7	5.9	285124.9
-7.7	6	284058.1
-7.7	6.1	282993.3
-7.7	6.2	281930.5
-7.7	6.3	280869.7
-7.7	6.4	279810.9
-7.7	6.5	278754.1
-7.7	6.6	277699.3
-7.7	6.7	276646.5
-7.7	6.8	275595.7
-7.7	6.9	274546.9
-7.7	7	273500.1
-7.7	7.1	272455.3
-7.7	7.2	271412.5
-7.7	7.3	270371.7
-7.7	7.4	269332.9
-7.7	7.5	268296.1
-7.7	7.6	267261.3
-7.7	7.7	266228.5
-7.7	7.8	265197.7
-7.7	7.9	264168.9
-7.7	8	263142.1
-7.6	-8	432511.72
-7.6	-7.9	431197.52
-7.6	-7.8	429885.32
-7.6	-7.7	428575.12
-7.6	-7.6	427266.92
-7.6	-7.5	425960.72
-7.6	-7.4	424656.52
-7.6	-7.3	423354.32
-7.6	-7.2	422054.12
-7.6	-7.1	420755.92
-7.6	-7	419459.72
-7.6	-6.9	418165.52
-7.6	-6.8	416873.32
-7.6	-6.7	415583.12
-7.6	-6.6	414294.92
-7.6	-6.5	413008.72
-7.6	-6.4	411724.52
-7.6	-6.3	410442.32
-7.6	-6.2	409162.12
-7.6	-6.1	407883.92
-7.6	-6	406607.72
-7.6	-5.9	405333.52
-7.6	-5.8	404061.32
-7.6	-5.7	402791.12
-7.6	-5.6	401522.92
-7.6	-5.5	400256.72
-7.6	-5.4	398992.52
-7.6	-5.3	397730.32
-7.6	-5.2	396470.12
-7.6	-5.1	395211.92
-7.6	-5	393955.72
-7.6	-4.9	392701.52
-7.6	-4.8	391449.32
-7.6	-4.7	390199.12
-7.6	-4.6	388950.92
-7.6	-4.5	387704.72
-7.6	-4.4	386460.52
-7.6	-4.3	385218.32
-7.6	-4.2	383978.12
-7.6	-4.1	382739.92
-7.6	-4	381503.72
-7.6	-3.9	380269.52
-7.6	-3.8	379037.32
-7.6	-3.7	377807.12
-7.6	-3.6	376578.92
-7.6	-3.5	375352.72
-7.6	-3.4	374128.52
-7.6	-3.3	372906.32
-7.6	-3.2	371686.12
-7.6	-3.1	370467.92
-7.6	-3	369251.72
-7.6	-2.9	368037.52
-7.6	-2.8	366825.32
-7.6	-2.7	365615.12
-7.6	-2.6	364406.92
-7.6	-2.5	363200.72
-7.6	-2.4	361996.52
-7.6	-2.3	360794.32
-7.6	-2.2	359594.12
-7.6	-2.1	358395.92
-7.6	-2	357199.72
-7.6	-1.9	356005.52
-7.6	-1.8	354813.32
-7.6	-1.7	353623.12
-7.6	-1.6	352434.92
-7.6	-1.5	351248.72
-7.6	-1.4	350064.52
-7.6	-1.3	348882.32
-7.6	-1.2	347702.12
-7.6	-1.1	346523.92
-7.6	-1	345347.72
-7.6	-0.899999999999999	344173.52
-7.6	-0.8	343001.32
-7.6	-0.699999999999999	341831.12
-7.6	-0.6	340662.92
-7.6	-0.5	339496.72
-7.6	-0.399999999999999	338332.52
-7.6	-0.3	337170.32
-7.6	-0.199999999999999	336010.12
-7.6	-0.1	334851.92
-7.6	0	333695.72
-7.6	0.1	332541.52
-7.6	0.200000000000001	331389.32
-7.6	0.300000000000001	330239.12
-7.6	0.4	329090.92
-7.6	0.5	327944.72
-7.6	0.6	326800.52
-7.6	0.700000000000001	325658.32
-7.6	0.800000000000001	324518.12
-7.6	0.9	323379.92
-7.6	1	322243.72
-7.6	1.1	321109.52
-7.6	1.2	319977.32
-7.6	1.3	318847.12
-7.6	1.4	317718.92
-7.6	1.5	316592.72
-7.6	1.6	315468.52
-7.6	1.7	314346.32
-7.6	1.8	313226.12
-7.6	1.9	312107.92
-7.6	2	310991.72
-7.6	2.1	309877.52
-7.6	2.2	308765.32
-7.6	2.3	307655.12
-7.6	2.4	306546.92
-7.6	2.5	305440.72
-7.6	2.6	304336.52
-7.6	2.7	303234.32
-7.6	2.8	302134.12
-7.6	2.9	301035.92
-7.6	3	299939.72
-7.6	3.1	298845.52
-7.6	3.2	297753.32
-7.6	3.3	296663.12
-7.6	3.4	295574.92
-7.6	3.5	294488.72
-7.6	3.6	293404.52
-7.6	3.7	292322.32
-7.6	3.8	291242.12
-7.6	3.9	290163.92
-7.6	4	289087.72
-7.6	4.1	288013.52
-7.6	4.2	286941.32
-7.6	4.3	285871.12
-7.6	4.4	284802.92
-7.6	4.5	283736.72
-7.6	4.6	282672.52
-7.6	4.7	281610.32
-7.6	4.8	280550.12
-7.6	4.9	279491.92
-7.6	5	278435.72
-7.6	5.1	277381.52
-7.6	5.2	276329.32
-7.6	5.3	275279.12
-7.6	5.4	274230.92
-7.6	5.5	273184.72
-7.6	5.6	272140.52
-7.6	5.7	271098.32
-7.6	5.8	270058.12
-7.6	5.9	269019.92
-7.6	6	267983.72
-7.6	6.1	266949.52
-7.6	6.2	265917.32
-7.6	6.3	264887.12
-7.6	6.4	263858.92
-7.6	6.5	262832.72
-7.6	6.6	261808.52
-7.6	6.7	260786.32
-7.6	6.8	259766.12
-7.6	6.9	258747.92
-7.6	7	257731.72
-7.6	7.1	256717.52
-7.6	7.2	255705.32
-7.6	7.3	254695.12
-7.6	7.4	253686.92
-7.6	7.5	252680.72
-7.6	7.6	251676.52
-7.6	7.7	250674.32
-7.6	7.8	249674.12
-7.6	7.9	248675.92
-7.6	8	247679.72
-7.5	-8	412878.5
-7.5	-7.9	411594.5
-7.5	-7.8	410312.5
-7.5	-7.7	409032.5
-7.5	-7.6	407754.5
-7.5	-7.5	406478.5
-7.5	-7.4	405204.5
-7.5	-7.3	403932.5
-7.5	-7.2	402662.5
-7.5	-7.1	401394.5
-7.5	-7	400128.5
-7.5	-6.9	398864.5
-7.5	-6.8	397602.5
-7.5	-6.7	396342.5
-7.5	-6.6	395084.5
-7.5	-6.5	393828.5
-7.5	-6.4	392574.5
-7.5	-6.3	391322.5
-7.5	-6.2	390072.5
-7.5	-6.1	388824.5
-7.5	-6	387578.5
-7.5	-5.9	386334.5
-7.5	-5.8	385092.5
-7.5	-5.7	383852.5
-7.5	-5.6	382614.5
-7.5	-5.5	381378.5
-7.5	-5.4	380144.5
-7.5	-5.3	378912.5
-7.5	-5.2	377682.5
-7.5	-5.1	376454.5
-7.5	-5	375228.5
-7.5	-4.9	374004.5
-7.5	-4.8	372782.5
-7.5	-4.7	371562.5
-7.5	-4.6	370344.5
-7.5	-4.5	369128.5
-7.5	-4.4	367914.5
-7.5	-4.3	366702.5
-7.5	-4.2	365492.5
-7.5	-4.1	364284.5
-7.5	-4	363078.5
-7.5	-3.9	361874.5
-7.5	-3.8	360672.5
-7.5	-3.7	359472.5
-7.5	-3.6	358274.5
-7.5	-3.5	357078.5
-7.5	-3.4	355884.5
-7.5	-3.3	354692.5
-7.5	-3.2	353502.5
-7.5	-3.1	352314.5
-7.5	-3	351128.5
-7.5	-2.9	349944.5
-7.5	-2.8	348762.5
-7.5	-2.7	347582.5
-7.5	-2.6	346404.5
-7.5	-2.5	345228.5
-7.5	-2.4	344054.5
-7.5	-2.3	342882.5
-7.5	-2.2	341712.5
-7.5	-2.1	340544.5
-7.5	-2	339378.5
-7.5	-1.9	338214.5
-7.5	-1.8	337052.5
-7.5	-1.7	335892.5
-7.5	-1.6	334734.5
-7.5	-1.5	333578.5
-7.5	-1.4	332424.5
-7.5	-1.3	331272.5
-7.5	-1.2	330122.5
-7.5	-1.1	328974.5
-7.5	-1	327828.5
-7.5	-0.899999999999999	326684.5
-7.5	-0.8	325542.5
-7.5	-0.699999999999999	324402.5
-7.5	-0.6	323264.5
-7.5	-0.5	322128.5
-7.5	-0.399999999999999	320994.5
-7.5	-0.3	319862.5
-7.5	-0.199999999999999	318732.5
-7.5	-0.1	317604.5
-7.5	0	316478.5
-7.5	0.1	315354.5
-7.5	0.200000000000001	314232.5
-7.5	0.300000000000001	313112.5
-7.5	0.4	311994.5
-7.5	0.5	310878.5
-7.5	0.6	309764.5
-7.5	0.700000000000001	308652.5
-7.5	0.800000000000001	307542.5
-7.5	0.9	306434.5
-7.5	1	305328.5
-7.5	1.1	304224.5
-7.5	1.2	303122.5
-7.5	1.3	302022.5
-7.5	1.4	300924.5
-7.5	1.5	299828.5
-7.5	1.6	298734.5
-7.5	1.7	297642.5
-7.5	1.8	296552.5
-7.5	1.9	295464.5
-7.5	2	294378.5
-7.5	2.1	293294.5
-7.5	2.2	292212.5
-7.5	2.3	291132.5
-7.5	2.4	290054.5
-7.5	2.5	288978.5
-7.5	2.6	287904.5
-7.5	2.7	286832.5
-7.5	2.8	285762.5
-7.5	2.9	284694.5
-7.5	3	283628.5
-7.5	3.1	282564.5
-7.5	3.2	281502.5
-7.5	3.3	280442.5
-7.5	3.4	279384.5
-7.5	3.5	278328.5
-7.5	3.6	277274.5
-7.5	3.7	276222.5
-7.5	3.8	275172.5
-7.5	3.9	274124.5
-7.5	4	273078.5
-7.5	4.1	272034.5
-7.5	4.2	270992.5
-7.5	4.3	269952.5
-7.5	4.4	268914.5
-7.5	4.5	267878.5
-7.5	4.6	266844.5
-7.5	4.7	265812.5
-7.5	4.8	264782.5
-7.5	4.9	263754.5
-7.5	5	262728.5
-7.5	5.1	261704.5
-7.5	5.2	260682.5
-7.5	5.3	259662.5
-7.5	5.4	258644.5
-7.5	5.5	257628.5
-7.5	5.6	256614.5
-7.5	5.7	255602.5
-7.5	5.8	254592.5
-7.5	5.9	253584.5
-7.5	6	252578.5
-7.5	6.1	251574.5
-7.5	6.2	250572.5
-7.5	6.3	249572.5
-7.5	6.4	248574.5
-7.5	6.5	247578.5
-7.5	6.6	246584.5
-7.5	6.7	245592.5
-7.5	6.8	244602.5
-7.5	6.9	243614.5
-7.5	7	242628.5
-7.5	7.1	241644.5
-7.5	7.2	240662.5
-7.5	7.3	239682.5
-7.5	7.4	238704.5
-7.5	7.5	237728.5
-7.5	7.6	236754.5
-7.5	7.7	235782.5
-7.5	7.8	234812.5
-7.5	7.9	233844.5
-7.5	8	232878.5
-7.4	-8	393952.32
-7.4	-7.9	392698.12
-7.4	-7.8	391445.92
-7.4	-7.7	390195.72
-7.4	-7.6	388947.52
-7.4	-7.5	387701.32
-7.4	-7.4	386457.12
-7.4	-7.3	385214.92
-7.4	-7.2	383974.72
-7.4	-7.1	382736.52
-7.4	-7	381500.32
-7.4	-6.9	380266.12
-7.4	-6.8	379033.92
-7.4	-6.7	377803.72
-7.4	-6.6	376575.52
-7.4	-6.5	375349.32
-7.4	-6.4	374125.12
-7.4	-6.3	372902.92
-7.4	-6.2	371682.72
-7.4	-6.1	370464.52
-7.4	-6	369248.32
-7.4	-5.9	368034.12
-7.4	-5.8	366821.92
-7.4	-5.7	365611.72
-7.4	-5.6	364403.52
-7.4	-5.5	363197.32
-7.4	-5.4	361993.12
-7.4	-5.3	360790.92
-7.4	-5.2	359590.72
-7.4	-5.1	358392.52
-7.4	-5	357196.32
-7.4	-4.9	356002.12
-7.4	-4.8	354809.92
-7.4	-4.7	353619.72
-7.4	-4.6	352431.52
-7.4	-4.5	351245.32
-7.4	-4.4	350061.12
-7.4	-4.3	348878.92
-7.4	-4.2	347698.72
-7.4	-4.1	346520.52
-7.4	-4	345344.32
-7.4	-3.9	344170.12
-7.4	-3.8	342997.92
-7.4	-3.7	341827.72
-7.4	-3.6	340659.52
-7.4	-3.5	339493.32
-7.4	-3.4	338329.12
-7.4	-3.3	337166.92
