-4.9375	-4.625	-63.6018037367526
-4.9375	-4.5625	-65.1953125
-4.9375	-4.5	-65.3901109248871
-4.9375	-4.4375	-64.0703125
-4.9375	-4.375	-61.3518037367526
-4.9375	-4.3125	-57.564601498538
-4.9375	-4.25	-53.2026109248871
-4.9375	-4.1875	-48.8484328512362
-4.9375	-4.125	-45.0846681130217
-4.9375	-4.0625	-42.4052218497743
-4.9375	-4	-41.1401109248871
-4.9375	-3.9375	-41.4052218497743
-4.9375	-3.875	-43.0846681130217
-4.9375	-3.8125	-45.8484328512362
-4.9375	-3.75	-49.2026109248872
-4.9375	-3.6875	-52.564601498538
-4.9375	-3.625	-55.3518037367526
-4.9375	-3.5625	-57.0703125
-4.9375	-3.5	-57.3901109248871
-4.9375	-3.4375	-56.1953125
-4.9375	-3.375	-53.6018037367526
-4.9375	-3.3125	-49.939601498538
-4.9375	-3.25	-45.7026109248871
-4.9375	-3.1875	-41.4734328512362
-4.9375	-3.125	-37.8346681130217
-4.9375	-3.0625	-35.2802218497743
-4.9375	-3	-34.1401109248871
-4.9375	-2.9375	-34.5302218497743
-4.9375	-2.875	-36.3346681130217
-4.9375	-2.8125	-39.2234328512362
-4.9375	-2.75	-42.7026109248872
-4.9375	-2.6875	-46.189601498538
-4.9375	-2.625	-49.1018037367526
-4.9375	-2.5625	-50.9453125
-4.9375	-2.5	-51.3901109248871
-4.9375	-2.4375	-50.3203125
-4.9375	-2.375	-47.8518037367526
-4.9375	-2.3125	-44.314601498538
-4.9375	-2.25	-40.2026109248871
-4.9375	-2.1875	-36.0984328512362
-4.9375	-2.125	-32.5846681130217
-4.9375	-2.0625	-30.1552218497743
-4.9375	-2	-29.1401109248871
-4.9375	-1.9375	-29.6552218497743
-4.9375	-1.875	-31.5846681130217
-4.9375	-1.8125	-34.5984328512362
-4.9375	-1.75	-38.2026109248871
-4.9375	-1.6875	-41.814601498538
-4.9375	-1.625	-44.8518037367526
-4.9375	-1.5625	-46.8203125
-4.9375	-1.5	-47.3901109248871
-4.9375	-1.4375	-46.4453125
-4.9375	-1.375	-44.1018037367526
-4.9375	-1.3125	-40.689601498538
-4.9375	-1.25	-36.7026109248871
-4.9375	-1.1875	-32.7234328512362
-4.9375	-1.125	-29.3346681130217
-4.9375	-1.0625	-27.0302218497743
-4.9375	-1	-26.1401109248871
-4.9375	-0.9375	-26.7802218497743
-4.9375	-0.875	-28.8346681130217
-4.9375	-0.8125	-31.9734328512362
-4.9375	-0.75	-35.7026109248871
-4.9375	-0.6875	-39.439601498538
-4.9375	-0.625	-42.6018037367526
-4.9375	-0.5625	-44.6953125
-4.9375	-0.5	-45.3901109248871
-4.9375	-0.4375	-44.5703125
-4.9375	-0.375	-42.3518037367526
-4.9375	-0.3125	-39.064601498538
-4.9375	-0.25	-35.2026109248871
-4.9375	-0.1875	-31.3484328512362
-4.9375	-0.125	-28.0846681130217
-4.9375	-0.0625	-25.9052218497743
-4.9375	0	-25.1401109248871
-4.9375	0.0625	-25.9052218497743
-4.9375	0.125	-28.0846681130217
-4.9375	0.1875	-31.3484328512362
-4.9375	0.25	-35.2026109248871
-4.9375	0.3125	-39.064601498538
-4.9375	0.375	-42.3518037367526
-4.9375	0.4375	-44.5703125
-4.9375	0.5	-45.3901109248871
-4.9375	0.5625	-44.6953125
-4.9375	0.625	-42.6018037367526
-4.9375	0.6875	-39.439601498538
-4.9375	0.75	-35.7026109248871
-4.9375	0.8125	-31.9734328512362
-4.9375	0.875	-28.8346681130217
-4.9375	0.9375	-26.7802218497743
-4.9375	1	-26.1401109248871
-4.9375	1.0625	-27.0302218497743
-4.9375	1.125	-29.3346681130217
-4.9375	1.1875	-32.7234328512362
-4.9375	1.25	-36.7026109248871
-4.9375	1.3125	-40.689601498538
-4.9375	1.375	-44.1018037367526
-4.9375	1.4375	-46.4453125
-4.9375	1.5	-47.3901109248871
-4.9375	1.5625	-46.8203125
-4.9375	1.625	-44.8518037367526
-4.9375	1.6875	-41.814601498538
-4.9375	1.75	-38.2026109248871
-4.9375	1.8125	-34.5984328512362
-4.9375	1.875	-31.5846681130217
-4.9375	1.9375	-29.6552218497743
-4.9375	2	-29.1401109248871
-4.9375	2.0625	-30.1552218497743
-4.9375	2.125	-32.5846681130217
-4.9375	2.1875	-36.0984328512362
-4.9375	2.25	-40.2026109248871
-4.9375	2.3125	-44.314601498538
-4.9375	2.375	-47.8518037367526
-4.9375	2.4375	-50.3203125
-4.9375	2.5	-51.3901109248871
-4.9375	2.5625	-50.9453125
-4.9375	2.625	-49.1018037367526
-4.9375	2.6875	-46.189601498538
-4.9375	2.75	-42.7026109248872
-4.9375	2.8125	-39.2234328512362
-4.9375	2.875	-36.3346681130217
-4.9375	2.9375	-34.5302218497743
-4.9375	3	-34.1401109248871
-4.9375	3.0625	-35.2802218497743
-4.9375	3.125	-37.8346681130217
-4.9375	3.1875	-41.4734328512362
-4.9375	3.25	-45.7026109248871
-4.9375	3.3125	-49.939601498538
-4.9375	3.375	-53.6018037367526
-4.9375	3.4375	-56.1953125
-4.9375	3.5	-57.3901109248871
-4.9375	3.5625	-57.0703125
-4.9375	3.625	-55.3518037367526
-4.9375	3.6875	-52.564601498538
-4.9375	3.75	-49.2026109248872
-4.9375	3.8125	-45.8484328512362
-4.9375	3.875	-43.0846681130217
-4.9375	3.9375	-41.4052218497743
-4.9375	4	-41.1401109248871
-4.9375	4.0625	-42.4052218497743
-4.9375	4.125	-45.0846681130217
-4.9375	4.1875	-48.8484328512362
-4.9375	4.25	-53.2026109248871
-4.9375	4.3125	-57.564601498538
-4.9375	4.375	-61.3518037367526
-4.9375	4.4375	-64.0703125
-4.9375	4.5	-65.3901109248871
-4.9375	4.5625	-65.1953125
-4.9375	4.625	-63.6018037367526
-4.9375	4.6875	-60.939601498538
-4.9375	4.75	-57.7026109248872
-4.9375	4.8125	-54.4734328512362
-4.9375	4.875	-51.8346681130217
-4.9375	4.9375	-50.2802218497743
-4.9375	5	-50.1401109248871
-4.875	-5	-51.6945571881345
-4.875	-4.9375	-51.8346681130217
-4.875	-4.875	-53.3891143762691
-4.875	-4.8125	-56.0278791144836
-4.875	-4.75	-59.2570571881346
-4.875	-4.6875	-62.4940477617855
-4.875	-4.625	-65.15625
-4.875	-4.5625	-66.7497587632474
-4.875	-4.5	-66.9445571881345
-4.875	-4.4375	-65.6247587632474
-4.875	-4.375	-62.90625
-4.875	-4.3125	-59.1190477617854
-4.875	-4.25	-54.7570571881345
-4.875	-4.1875	-50.4028791144836
-4.875	-4.125	-46.6391143762691
-4.875	-4.0625	-43.9596681130217
-4.875	-4	-42.6945571881345
-4.875	-3.9375	-42.9596681130217
-4.875	-3.875	-44.6391143762691
-4.875	-3.8125	-47.4028791144836
-4.875	-3.75	-50.7570571881346
-4.875	-3.6875	-54.1190477617854
-4.875	-3.625	-56.90625
-4.875	-3.5625	-58.6247587632474
-4.875	-3.5	-58.9445571881345
-4.875	-3.4375	-57.7497587632474
-4.875	-3.375	-55.15625
-4.875	-3.3125	-51.4940477617854
-4.875	-3.25	-47.2570571881346
-4.875	-3.1875	-43.0278791144836
-4.875	-3.125	-39.3891143762691
-4.875	-3.0625	-36.8346681130217
-4.875	-3	-35.6945571881345
-4.875	-2.9375	-36.0846681130217
-4.875	-2.875	-37.8891143762691
-4.875	-2.8125	-40.7778791144836
-4.875	-2.75	-44.2570571881346
-4.875	-2.6875	-47.7440477617854
-4.875	-2.625	-50.65625
-4.875	-2.5625	-52.4997587632474
-4.875	-2.5	-52.9445571881345
-4.875	-2.4375	-51.8747587632474
-4.875	-2.375	-49.40625
-4.875	-2.3125	-45.8690477617854
-4.875	-2.25	-41.7570571881345
-4.875	-2.1875	-37.6528791144836
-4.875	-2.125	-34.1391143762691
-4.875	-2.0625	-31.7096681130217
-4.875	-2	-30.6945571881345
-4.875	-1.9375	-31.2096681130217
-4.875	-1.875	-33.1391143762691
-4.875	-1.8125	-36.1528791144836
-4.875	-1.75	-39.7570571881345
-4.875	-1.6875	-43.3690477617854
-4.875	-1.625	-46.40625
-4.875	-1.5625	-48.3747587632474
-4.875	-1.5	-48.9445571881345
-4.875	-1.4375	-47.9997587632474
-4.875	-1.375	-45.65625
-4.875	-1.3125	-42.2440477617854
-4.875	-1.25	-38.2570571881345
-4.875	-1.1875	-34.2778791144836
-4.875	-1.125	-30.8891143762691
-4.875	-1.0625	-28.5846681130217
-4.875	-1	-27.6945571881345
-4.875	-0.9375	-28.3346681130217
-4.875	-0.875	-30.3891143762691
-4.875	-0.8125	-33.5278791144836
-4.875	-0.75	-37.2570571881345
-4.875	-0.6875	-40.9940477617854
-4.875	-0.625	-44.15625
-4.875	-0.5625	-46.2497587632474
-4.875	-0.5	-46.9445571881345
-4.875	-0.4375	-46.1247587632474
-4.875	-0.375	-43.90625
-4.875	-0.3125	-40.6190477617854
-4.875	-0.25	-36.7570571881345
-4.875	-0.1875	-32.9028791144836
-4.875	-0.125	-29.6391143762691
-4.875	-0.0625	-27.4596681130217
-4.875	0	-26.6945571881345
-4.875	0.0625	-27.4596681130217
-4.875	0.125	-29.6391143762691
-4.875	0.1875	-32.9028791144836
-4.875	0.25	-36.7570571881345
-4.875	0.3125	-40.6190477617854
-4.875	0.375	-43.90625
-4.875	0.4375	-46.1247587632474
-4.875	0.5	-46.9445571881345
-4.875	0.5625	-46.2497587632474
-4.875	0.625	-44.15625
-4.875	0.6875	-40.9940477617854
-4.875	0.75	-37.2570571881345
-4.875	0.8125	-33.5278791144836
-4.875	0.875	-30.3891143762691
-4.875	0.9375	-28.3346681130217
-4.875	1	-27.6945571881345
-4.875	1.0625	-28.5846681130217
-4.875	1.125	-30.8891143762691
-4.875	1.1875	-34.2778791144836
-4.875	1.25	-38.2570571881345
-4.875	1.3125	-42.2440477617854
-4.875	1.375	-45.65625
-4.875	1.4375	-47.9997587632474
-4.875	1.5	-48.9445571881345
-4.875	1.5625	-48.3747587632474
-4.875	1.625	-46.40625
-4.875	1.6875	-43.3690477617854
-4.875	1.75	-39.7570571881345
-4.875	1.8125	-36.1528791144836
-4.875	1.875	-33.1391143762691
-4.875	1.9375	-31.2096681130217
-4.875	2	-30.6945571881345
-4.875	2.0625	-31.7096681130217
-4.875	2.125	-34.1391143762691
-4.875	2.1875	-37.6528791144836
-4.875	2.25	-41.7570571881345
-4.875	2.3125	-45.8690477617854
-4.875	2.375	-49.40625
-4.875	2.4375	-51.8747587632474
-4.875	2.5	-52.9445571881345
-4.875	2.5625	-52.4997587632474
-4.875	2.625	-50.65625
-4.875	2.6875	-47.7440477617854
-4.875	2.75	-44.2570571881346
-4.875	2.8125	-40.7778791144836
-4.875	2.875	-37.8891143762691
-4.875	2.9375	-36.0846681130217
-4.875	3	-35.6945571881345
-4.875	3.0625	-36.8346681130217
-4.875	3.125	-39.3891143762691
-4.875	3.1875	-43.0278791144836
-4.875	3.25	-47.2570571881346
-4.875	3.3125	-51.4940477617854
-4.875	3.375	-55.15625
-4.875	3.4375	-57.7497587632474
-4.875	3.5	-58.9445571881345
-4.875	3.5625	-58.6247587632474
-4.875	3.625	-56.90625
-4.875	3.6875	-54.1190477617854
-4.875	3.75	-50.7570571881346
-4.875	3.8125	-47.4028791144836
-4.875	3.875	-44.6391143762691
-4.875	3.9375	-42.9596681130217
-4.875	4	-42.6945571881345
-4.875	4.0625	-43.9596681130217
-4.875	4.125	-46.6391143762691
-4.875	4.1875	-50.4028791144836
-4.875	4.25	-54.7570571881345
-4.875	4.3125	-59.1190477617854
-4.875	4.375	-62.90625
-4.875	4.4375	-65.6247587632474
-4.875	4.5	-66.9445571881345
-4.875	4.5625	-66.7497587632474
-4.875	4.625	-65.15625
-4.875	4.6875	-62.4940477617855
-4.875	4.75	-59.2570571881346
-4.875	4.8125	-56.0278791144836
-4.875	4.875	-53.3891143762691
-4.875	4.9375	-51.8346681130217
-4.875	5	-51.6945571881345
-4.8125	-5	-54.3333219263491
-4.8125	-4.9375	-54.4734328512362
-4.8125	-4.875	-56.0278791144836
-4.8125	-4.8125	-58.6666438526982
-4.8125	-4.75	-61.8958219263491
-4.8125	-4.6875	-65.1328125
-4.8125	-4.625	-67.7950147382146
-4.8125	-4.5625	-69.388523501462
-4.8125	-4.5	-69.5833219263491
-4.8125	-4.4375	-68.263523501462
-4.8125	-4.375	-65.5450147382146
-4.8125	-4.3125	-61.7578125
-4.8125	-4.25	-57.3958219263491
-4.8125	-4.1875	-53.0416438526982
-4.8125	-4.125	-49.2778791144836
-4.8125	-4.0625	-46.5984328512362
-4.8125	-4	-45.3333219263491
-4.8125	-3.9375	-45.5984328512362
-4.8125	-3.875	-47.2778791144836
-4.8125	-3.8125	-50.0416438526982
-4.8125	-3.75	-53.3958219263491
-4.8125	-3.6875	-56.7578125
-4.8125	-3.625	-59.5450147382146
-4.8125	-3.5625	-61.263523501462
-4.8125	-3.5	-61.5833219263491
-4.8125	-3.4375	-60.388523501462
-4.8125	-3.375	-57.7950147382146
-4.8125	-3.3125	-54.1328125
-4.8125	-3.25	-49.8958219263491
-4.8125	-3.1875	-45.6666438526982
-4.8125	-3.125	-42.0278791144836
-4.8125	-3.0625	-39.4734328512362
-4.8125	-3	-38.3333219263491
-4.8125	-2.9375	-38.7234328512362
-4.8125	-2.875	-40.5278791144836
-4.8125	-2.8125	-43.4166438526982
-4.8125	-2.75	-46.8958219263491
-4.8125	-2.6875	-50.3828125
-4.8125	-2.625	-53.2950147382146
-4.8125	-2.5625	-55.138523501462
-4.8125	-2.5	-55.5833219263491
-4.8125	-2.4375	-54.513523501462
-4.8125	-2.375	-52.0450147382146
-4.8125	-2.3125	-48.5078125
-4.8125	-2.25	-44.3958219263491
-4.8125	-2.1875	-40.2916438526982
-4.8125	-2.125	-36.7778791144836
-4.8125	-2.0625	-34.3484328512362
-4.8125	-2	-33.3333219263491
-4.8125	-1.9375	-33.8484328512362
-4.8125	-1.875	-35.7778791144836
-4.8125	-1.8125	-38.7916438526982
-4.8125	-1.75	-42.3958219263491
-4.8125	-1.6875	-46.0078125
-4.8125	-1.625	-49.0450147382146
-4.8125	-1.5625	-51.013523501462
-4.8125	-1.5	-51.5833219263491
-4.8125	-1.4375	-50.638523501462
-4.8125	-1.375	-48.2950147382146
-4.8125	-1.3125	-44.8828125
-4.8125	-1.25	-40.8958219263491
-4.8125	-1.1875	-36.9166438526982
-4.8125	-1.125	-33.5278791144836
-4.8125	-1.0625	-31.2234328512362
-4.8125	-1	-30.3333219263491
-4.8125	-0.9375	-30.9734328512362
-4.8125	-0.875	-33.0278791144836
-4.8125	-0.8125	-36.1666438526982
-4.8125	-0.75	-39.8958219263491
-4.8125	-0.6875	-43.6328125
-4.8125	-0.625	-46.7950147382146
-4.8125	-0.5625	-48.888523501462
-4.8125	-0.5	-49.5833219263491
-4.8125	-0.4375	-48.763523501462
-4.8125	-0.375	-46.5450147382146
-4.8125	-0.3125	-43.2578125
-4.8125	-0.25	-39.3958219263491
-4.8125	-0.1875	-35.5416438526982
-4.8125	-0.125	-32.2778791144836
-4.8125	-0.0625	-30.0984328512362
-4.8125	0	-29.3333219263491
-4.8125	0.0625	-30.0984328512362
-4.8125	0.125	-32.2778791144836
-4.8125	0.1875	-35.5416438526982
-4.8125	0.25	-39.3958219263491
-4.8125	0.3125	-43.2578125
-4.8125	0.375	-46.5450147382146
-4.8125	0.4375	-48.763523501462
-4.8125	0.5	-49.5833219263491
-4.8125	0.5625	-48.888523501462
-4.8125	0.625	-46.7950147382146
-4.8125	0.6875	-43.6328125
-4.8125	0.75	-39.8958219263491
-4.8125	0.8125	-36.1666438526982
-4.8125	0.875	-33.0278791144836
-4.8125	0.9375	-30.9734328512362
-4.8125	1	-30.3333219263491
-4.8125	1.0625	-31.2234328512362
-4.8125	1.125	-33.5278791144836
-4.8125	1.1875	-36.9166438526982
-4.8125	1.25	-40.8958219263491
-4.8125	1.3125	-44.8828125
-4.8125	1.375	-48.2950147382146
-4.8125	1.4375	-50.638523501462
-4.8125	1.5	-51.5833219263491
-4.8125	1.5625	-51.013523501462
-4.8125	1.625	-49.0450147382146
-4.8125	1.6875	-46.0078125
-4.8125	1.75	-42.3958219263491
-4.8125	1.8125	-38.7916438526982
-4.8125	1.875	-35.7778791144836
-4.8125	1.9375	-33.8484328512362
-4.8125	2	-33.3333219263491
-4.8125	2.0625	-34.3484328512362
-4.8125	2.125	-36.7778791144836
-4.8125	2.1875	-40.2916438526982
-4.8125	2.25	-44.3958219263491
-4.8125	2.3125	-48.5078125
-4.8125	2.375	-52.0450147382146
-4.8125	2.4375	-54.513523501462
-4.8125	2.5	-55.5833219263491
-4.8125	2.5625	-55.138523501462
-4.8125	2.625	-53.2950147382146
-4.8125	2.6875	-50.3828125
-4.8125	2.75	-46.8958219263491
-4.8125	2.8125	-43.4166438526982
-4.8125	2.875	-40.5278791144836
-4.8125	2.9375	-38.7234328512362
-4.8125	3	-38.3333219263491
-4.8125	3.0625	-39.4734328512362
-4.8125	3.125	-42.0278791144836
-4.8125	3.1875	-45.6666438526982
-4.8125	3.25	-49.8958219263491
-4.8125	3.3125	-54.1328125
-4.8125	3.375	-57.7950147382146
-4.8125	3.4375	-60.388523501462
-4.8125	3.5	-61.5833219263491
-4.8125	3.5625	-61.263523501462
-4.8125	3.625	-59.5450147382146
-4.8125	3.6875	-56.7578125
-4.8125	3.75	-53.3958219263491
-4.8125	3.8125	-50.0416438526982
-4.8125	3.875	-47.2778791144836
-4.8125	3.9375	-45.5984328512362
-4.8125	4	-45.3333219263491
-4.8125	4.0625	-46.5984328512362
-4.8125	4.125	-49.2778791144836
-4.8125	4.1875	-53.0416438526982
-4.8125	4.25	-57.3958219263491
-4.8125	4.3125	-61.7578125
-4.8125	4.375	-65.5450147382146
-4.8125	4.4375	-68.263523501462
-4.8125	4.5	-69.5833219263491
-4.8125	4.5625	-69.388523501462
-4.8125	4.625	-67.7950147382146
-4.8125	4.6875	-65.1328125
-4.8125	4.75	-61.8958219263491
-4.8125	4.8125	-58.6666438526982
-4.8125	4.875	-56.0278791144836
-4.8125	4.9375	-54.4734328512362
-4.8125	5	-54.3333219263491
-4.75	-5	-57.5625
-4.75	-4.9375	-57.7026109248872
-4.75	-4.875	-59.2570571881346
-4.75	-4.8125	-61.8958219263491
-4.75	-4.75	-65.1250000000001
-4.75	-4.6875	-68.3619905736509
-4.75	-4.625	-71.0241928118655
-4.75	-4.5625	-72.6177015751129
-4.75	-4.5	-72.8125
-4.75	-4.4375	-71.4927015751129
-4.75	-4.375	-68.7741928118655
-4.75	-4.3125	-64.9869905736509
-4.75	-4.25	-60.625
-4.75	-4.1875	-56.2708219263491
-4.75	-4.125	-52.5070571881346
-4.75	-4.0625	-49.8276109248872
-4.75	-4	-48.5625
-4.75	-3.9375	-48.8276109248872
-4.75	-3.875	-50.5070571881346
-4.75	-3.8125	-53.2708219263491
-4.75	-3.75	-56.6250000000001
-4.75	-3.6875	-59.9869905736509
-4.75	-3.625	-62.7741928118655
-4.75	-3.5625	-64.4927015751129
-4.75	-3.5	-64.8125
-4.75	-3.4375	-63.6177015751129
-4.75	-3.375	-61.0241928118655
-4.75	-3.3125	-57.3619905736509
-4.75	-3.25	-53.125
-4.75	-3.1875	-48.8958219263491
-4.75	-3.125	-45.2570571881346
-4.75	-3.0625	-42.7026109248872
-4.75	-3	-41.5625
-4.75	-2.9375	-41.9526109248872
-4.75	-2.875	-43.7570571881346
-4.75	-2.8125	-46.6458219263491
-4.75	-2.75	-50.1250000000001
-4.75	-2.6875	-53.6119905736509
-4.75	-2.625	-56.5241928118655
-4.75	-2.5625	-58.3677015751129
-4.75	-2.5	-58.8125
-4.75	-2.4375	-57.7427015751129
-4.75	-2.375	-55.2741928118655
-4.75	-2.3125	-51.7369905736509
-4.75	-2.25	-47.625
-4.75	-2.1875	-43.5208219263491
-4.75	-2.125	-40.0070571881346
-4.75	-2.0625	-37.5776109248872
-4.75	-2	-36.5625
-4.75	-1.9375	-37.0776109248872
-4.75	-1.875	-39.0070571881346
-4.75	-1.8125	-42.0208219263491
-4.75	-1.75	-45.625
-4.75	-1.6875	-49.2369905736509
-4.75	-1.625	-52.2741928118655
-4.75	-1.5625	-54.2427015751129
-4.75	-1.5	-54.8125
-4.75	-1.4375	-53.8677015751129
-4.75	-1.375	-51.5241928118655
-4.75	-1.3125	-48.1119905736509
-4.75	-1.25	-44.125
-4.75	-1.1875	-40.1458219263491
-4.75	-1.125	-36.7570571881346
-4.75	-1.0625	-34.4526109248872
-4.75	-1	-33.5625
-4.75	-0.9375	-34.2026109248872
-4.75	-0.875	-36.2570571881346
-4.75	-0.8125	-39.3958219263491
-4.75	-0.75	-43.125
-4.75	-0.6875	-46.8619905736509
-4.75	-0.625	-50.0241928118655
-4.75	-0.5625	-52.1177015751129
-4.75	-0.5	-52.8125
-4.75	-0.4375	-51.9927015751129
-4.75	-0.375	-49.7741928118655
-4.75	-0.3125	-46.4869905736509
-4.75	-0.25	-42.625
-4.75	-0.1875	-38.7708219263491
-4.75	-0.125	-35.5070571881346
-4.75	-0.0625	-33.3276109248872
-4.75	0	-32.5625
-4.75	0.0625	-33.3276109248872
-4.75	0.125	-35.5070571881346
-4.75	0.1875	-38.7708219263491
-4.75	0.25	-42.625
-4.75	0.3125	-46.4869905736509
-4.75	0.375	-49.7741928118655
-4.75	0.4375	-51.9927015751129
-4.75	0.5	-52.8125
-4.75	0.5625	-52.1177015751129
-4.75	0.625	-50.0241928118655
-4.75	0.6875	-46.8619905736509
-4.75	0.75	-43.125
-4.75	0.8125	-39.3958219263491
-4.75	0.875	-36.2570571881346
-4.75	0.9375	-34.2026109248872
-4.75	1	-33.5625
-4.75	1.0625	-34.4526109248872
-4.75	1.125	-36.7570571881346
-4.75	1.1875	-40.1458219263491
-4.75	1.25	-44.125
-4.75	1.3125	-48.1119905736509
-4.75	1.375	-51.5241928118655
-4.75	1.4375	-53.8677015751129
-4.75	1.5	-54.8125
-4.75	1.5625	-54.2427015751129
-4.75	1.625	-52.2741928118655
-4.75	1.6875	-49.2369905736509
-4.75	1.75	-45.625
-4.75	1.8125	-42.0208219263491
-4.75	1.875	-39.0070571881346
-4.75	1.9375	-37.0776109248872
-4.75	2	-36.5625
-4.75	2.0625	-37.5776109248872
-4.75	2.125	-40.0070571881346
-4.75	2.1875	-43.5208219263491
-4.75	2.25	-47.625
-4.75	2.3125	-51.7369905736509
-4.75	2.375	-55.2741928118655
-4.75	2.4375	-57.7427015751129
